date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff,sma_200_dist,drawdown_60d,vol_regime,ret_20d
2011-01-31,49.05727767944336,49.19744119628558,48.522903227181814,48.89083454749379,70571300,QQQ,0,0.39915180496325214,-0.512069532129074,-0.4247458130605608,0.06023316135435771,0.301288042959464,-0.42463781347278856,-0.7085474305296934,-0.44116621057252026,-0.010028640297086827,-0.4022221641967601,-0.5206353026543831,1.5169683986183164,0.08622030075479203,0.36292152076110396,0.3958119762851799
2011-02-01,49.97710418701172,50.09098809608279,49.372649608272155,49.4252088418726,76952900,QQQ,1,1.7154160505181657,0.2813935668689702,0.32274461584382147,0.10662072302241836,0.6189618633258345,0.3337031091920643,-0.4401670921980673,-0.4697816895479311,-0.009553855808747392,-0.4619408514284524,0.2807003509083913,1.8970131210764436,0.5736652028773659,0.3977814999043507,0.47492687125426775
2011-02-02,49.89826202392578,50.08222602515867,49.79314021490157,49.871982407110245,48661000,QQQ,2,-0.20874186729798153,-0.03799227347057616,0.18670271935540306,0.10877790122977933,-0.643749676804158,0.2465140728349063,-0.3146417549229285,-0.5420594799790999,-0.027952621740338364,-0.5173939181435955,0.2643253534412088,1.8462962392678164,0.5318842690247926,0.40063639017457925,0.4529910655469711
2011-02-03,49.9858512878418,50.055931358867454,49.40767649939564,49.80188400015721,45341900,QQQ,3,0.10674367747172313,-0.24069277565829203,0.21250042946428555,0.08514907843949136,-0.7928288487287243,0.3147949452972042,-0.21131269033329914,-0.551943015449537,-0.014381741686594791,-0.6620018496474407,-0.1123710760444012,1.867802317407764,0.5783005658212386,0.34144051547139276,0.28152511228371
2011-02-04,50.266204833984375,50.30124321714341,49.845714160210626,49.97711561602334,47647800,QQQ,4,0.4714868458209671,1.224484023947359,0.40282859631579404,0.09218215042323494,-0.6936205555076946,0.5317236732779513,-0.053996788203993125,-0.5168423687017213,-0.014229841906777724,-0.7441278343308235,0.10406433304796038,1.9722306077208716,0.634017911420455,0.36894871420414443,0.3418967567456568
2011-02-07,50.502708435058594,50.78303542307716,50.283702766809014,50.362544941049315,45627100,QQQ,0,0.38595107905164777,1.217880673428356,0.5414599187889962,0.09446017550973804,-0.7392222156282452,0.7071586392646763,0.11069217738189047,-0.4677376750445071,-0.01469525884275148,-0.7278908919894904,0.5240367100321236,2.0574873263992743,0.634017911420455,0.3757352395006885,0.48488312216170265
2011-02-08,50.835601806640625,50.87064352052008,50.42387336472324,50.52023306524909,38099900,QQQ,1,0.5645289764786272,0.650113631377306,0.757727998631593,0.10369145153161538,-1.0534276227199977,0.9406847621468982,0.3063860173345763,-0.3589432567214754,-0.015873948012906324,-0.6970251949455405,0.5656184474308873,2.1829938331628247,0.634017911420455,0.41262779678047984,0.5572954061090091
2011-02-09,50.74800491333008,50.91444805489678,50.590320530051294,50.756763671618,62540800,QQQ,2,-0.22252160954189698,0.6432600507080767,0.6111971940928859,0.10901964672230728,0.04882146790839454,0.8170591158278961,0.3550814279206345,-0.294082130490676,-0.029306628448734353,-0.6601343914389172,0.5761472379009406,2.1254503741262076,0.588277509255361,0.5690942840984554,0.47636357390859296
2011-02-10,50.82683563232422,50.896915708095165,50.362544687337675,50.41510390872557,70194700,QQQ,3,0.0876246696129253,0.633783918371007,0.6231498491115101,0.09407212403895632,0.34974549995011034,0.8765412392620758,0.3689170887711182,-0.21315807346760396,-0.011403169314627733,-0.6912154322433722,0.3043268274500118,2.139336220507756,0.6294404849441495,0.5451803909728086,0.33453535643611737
2011-02-11,51.194793701171875,51.22983543057644,50.60785977158,50.677939888625886,47853500,QQQ,4,0.6258527559347001,0.709985196954363,0.872526690995656,0.10887227591712252,-0.6513879291396407,1.1437354089817429,0.4659175113722547,-0.08882761701814978,-0.014715887522042748,-0.6527612489211879,0.5825023197583334,2.27818302452104,0.634017911420455,0.7475874224780369,0.5101081695477359
2011-02-14,51.31742477416992,51.38750487075893,51.142219520053985,51.194778757055175,48506100,QQQ,0,0.16732670489887866,0.6017910936833087,0.9176855419992721,0.09306908477351045,-0.630271746410455,1.2284282884854774,0.5199657563318236,0.03946514029824579,-0.014791861860293786,-0.5869417619816839,0.7141324066899875,2.30914778201439,0.634017911420455,0.7048729629706522,0.3819394052428148
2011-02-15,51.24732971191406,51.308651035681414,51.01080317377077,51.194767145072824,39723800,QQQ,1,-0.18870725408282715,0.2305791240655366,0.8038710334328516,0.0953520079674832,-0.9839506240527287,1.1099771127466158,0.47221969910598455,0.1351803843548468,-0.02600311260892404,-0.5667870848794813,0.5411124450611611,2.2592286291252406,0.5977600808211806,0.8174462237857659,0.27560516553577585
2011-02-16,51.5802116394043,51.72037512177655,51.361205989337584,51.37872684235425,53061700,QQQ,2,0.5554419805613935,0.6141144970522251,1.0013079613170817,0.0255234429357449,-0.3469784144201486,1.3517957135639267,0.5072309654771058,0.2427126036691425,-0.014237946344541999,-0.4684866905920243,0.9191330808915935,2.3776374073424673,0.634017911420455,0.6117492882274959,0.7355192174118659
2011-02-17,51.562705993652344,51.65906904278358,51.29113770444267,51.32617942081077,38361900,QQQ,3,-0.0915391737298067,0.5253510207214855,0.8784025802931851,-0.014424305304603922,-0.941583032175523,1.320022376187752,0.4665004443410302,0.2791877785920193,-0.02579960342640753,-0.4001106771660674,0.7875559685078314,2.345582681013358,0.625008959687913,0.5209598780993177,0.9113627254021709
2011-02-18,51.448829650878906,51.65907663823812,51.25610352427984,51.562713574938584,44334300,QQQ,4,-0.2684646205559461,0.08561154149359956,0.6608831996048536,-0.05622144751360208,-0.6243961933572949,1.1058850669739615,0.34225356038677157,0.20487828584011264,-0.026653492534259443,-0.3485861856550987,0.6934935594025822,2.2692362903739136,0.5664046391126619,0.5773403536392,1.0547350199199694
2011-02-22,49.9595832824707,50.92321044598871,49.8807410903807,50.7480052033707,92598100,QQQ,1,-2.7993803830281365,-1.3664305299537864,-0.6520562076491447,0.30472646892618915,1.6255414783758044,-0.8803364335532516,-0.3510726348298669,0.16072034762037465,-0.033059011214171596,-0.40494674356407234,-0.7624530852069463,1.6081341693544642,-0.20000802803246592,1.2249604326585937,-0.05182217318790775
2011-02-23,49.5478630065918,50.13479682348605,49.1711728422294,49.95959155186777,97842900,QQQ,2,-0.8394910872328187,-1.6761569171986255,-1.0099416953613178,0.33419347391667126,1.7110637611234214,-1.2482645707091105,-0.9727736233162992,0.15781473344425026,-0.03440368074247535,-0.34217204708852683,-1.3311859913576003,1.4132326352708562,-0.4118921336095425,1.2866987026616556,-0.29410123086294404
2011-02-24,49.81065368652344,49.959575948742625,49.17991624239143,49.65296932549044,98716100,QQQ,3,0.4426273627512892,-1.7290624472444687,-0.7833568439255103,0.33417895019435057,1.6117921107444644,-0.9594488932076869,-1.2334940464076234,0.1557433858346275,-0.006741235367635446,-0.2838812575040916,-1.2297796730281627,1.5048814898113756,-0.27665184685795274,1.2793084515484676,-0.2941861831603931
2011-02-25,50.502708435058594,50.56402975482758,50.0384141459718,50.09097670938576,54094600,QQQ,4,1.2557276511611413,-1.0936817145677502,-0.20155934410738793,0.3942597230831891,-0.38015140972043227,-0.29273510057032126,-1.083722000361127,0.14770966525716805,-0.013633071736720022,-0.37417473619454106,-0.6220323583124037,1.779002533753917,0.07950112882612022,1.4617067289575087,-0.10292991086093024
2011-02-28,50.60783386230469,50.85311915903347,50.30998599837909,50.704196897951434,51402800,QQQ,0,0.13762307230144816,-0.8990772128356979,-0.1879966551002299,0.09489895851676143,-0.3594626113842976,-0.20073969299197056,-0.927891941699995,-0.03683442335566685,-0.014208529976353187,-0.519161556456859,-0.34477679919617427,1.8015107555275114,0.13360195511624387,0.8757878489852597,0.6028748698398628
2011-03-01,49.79314422607422,50.82685156641022,49.670501548705936,50.82685156641022,91993900,QQQ,1,-1.5832161860148581,-0.2976472776985119,-0.9236896934002118,0.2254093991486133,1.4841279032042505,-0.9647628306342093,-1.1326055876156316,-0.15878420142628338,-0.03289300600610556,-0.5421506583443892,-0.8504769378988285,1.4339120880188936,-0.2856627617527818,1.1035079445744316,0.06567527420371433
2011-03-02,50.055946350097656,50.38007387690636,49.74933968173295,49.76686054017694,61552900,QQQ,2,0.4401760617891549,0.3301732750160619,-0.7000076955420536,0.08526099680704029,0.10619137661495584,-0.716580194239275,-1.1068129143833922,-0.1656654315878653,-0.012677268572597695,-0.5634976815256674,-0.8061653206878829,1.523248726840719,-0.1504165855143309,0.7103318871715455,-0.268079495942132
2011-03-03,51.04585647583008,51.133457432028585,50.52024071335224,50.52024071335224,64146600,QQQ,3,1.8125365988293836,1.0022504002176145,0.10520931320920582,0.24652854833756377,0.18916231518017643,0.07455267533389436,-0.6642085252983866,-0.1919963883476908,-0.012614723746929348,-0.7139470612779834,-0.1466833134216761,1.9163069629990286,0.3590220646584258,0.9541252162989661,0.26456016639158003
2011-03-04,50.783050537109375,51.03709464814882,50.450160886602355,51.02833588918703,62328400,QQQ,4,-0.546750186760089,0.1128247623499336,-0.15603594182771566,0.26240077380411286,0.06397321446157168,-0.16890776214214115,-0.4833614902323843,-0.227794755995415,-0.02892466539060745,-0.8653429043103886,-0.2057390172791954,1.7788274920945486,0.22377392525769074,0.9732434629158809,0.08925609098435097
2011-03-07,50.09975051879883,51.03709479320223,49.644218190958306,50.993294314744205,98470000,QQQ,0,-1.333054266328421,-0.6076392991597828,-0.738110807953381,0.3300717066975769,1.5388152452941362,-0.7433665197073215,-0.6239946633162405,-0.21450777806367918,-0.03392461002342245,-0.8663641205367048,-0.8004880751887765,1.4622619388408562,-0.12787359297896772,1.0382272200268248,-0.38964581513120433
2011-03-08,50.30123519897461,50.52900303289694,49.73182229769336,50.03842898747848,62399100,QQQ,1,0.3212668348816906,0.32784607591562304,-0.5557285264148469,0.32757839745708195,-0.084043453774281,-0.5789519747780024,-0.6106992960261435,-0.20580873162689028,-0.012393222804668112,-0.8673123927468557,-0.7542991035875846,1.520021306069,-0.02418328733299316,1.0272345617113048,-0.4065018917746701
2011-03-09,49.9595832824707,50.16983024196472,49.68801833108674,50.117267666650704,84764200,QQQ,2,-0.7023374291040805,-0.23265725158581566,-0.8131340009190879,0.3234483815888467,0.7573214272361662,-0.8557207863261941,-0.7199114924415894,-0.17163967166719135,-0.032349643566744385,-0.8608059703689529,-0.7536561257896688,1.349417254306355,-0.20000802803246592,1.002729653543669,-0.735791932884982
2011-03-10,49.1799201965332,49.51280980123011,48.97843535051613,49.398925899825045,102894400,QQQ,3,-1.5366242494417435,-1.8329086037010867,-1.4203547602083229,0.4063960295298321,1.389331359200478,-1.4113567547105341,-1.0747151287991448,-0.029617978075311777,-0.03544425959870081,-0.745277782295345,-1.2163847447801452,0.9969765707456405,-0.6012469887872623,1.084907197305353,-1.0756254558586344
2011-03-11,49.48653793334961,49.63546023085627,48.89960081892593,48.89960081892593,81679400,QQQ,4,0.5307380057157691,-1.3234892518147734,-1.0984307678264589,0.42555814272077164,0.49929180149778424,-1.1345173554861487,-1.1169087163632103,0.03554340578516146,-0.008857345228408328,-0.6683071436915571,-1.0559041376172862,1.0998770255562726,-0.443451930526593,1.1174493304425457,-0.9629973801006229
2011-03-14,49.31133270263672,49.57413891952468,48.9346425664511,49.21496964336658,73565800,QQQ,0,-0.3945444304895523,-0.8709208566384314,-1.170317119035769,0.39715862283384773,0.11787631345983911,-1.2588045993237773,-1.167633987894203,0.08084665492421068,-0.03146226148961628,-0.5968344078451826,-1.0030893360332218,1.0042095241196238,-0.5336180111811787,1.0516153213203503,-1.222097505348133
2011-03-15,48.610504150390625,48.89958992185471,47.71696053918612,47.86588280350607,101276500,QQQ,1,-1.4047141353620571,-1.696954961112866,-1.6646389719612324,0.4443761285674047,1.0690565512323351,-1.7161624939467943,-1.4318598431237577,0.20141475296637365,-0.036038890633438514,-0.3723357369701436,-1.7136824939375777,0.6895335866893805,-0.8942862601240986,1.087275584142026,-1.6189076861610168
2011-03-16,47.4366340637207,48.479099951086305,47.10374447731154,48.20753169088914,176507700,QQQ,2,-2.3452448326067588,-2.4773568101521315,-2.5285543801306023,0.603582575006863,3.3596471133857104,-2.3156380987653695,-2.0231252845654812,0.5408596618468127,-0.048915868147931356,-0.10505514289804438,-1.912943980735803,0.179247121772924,-1.4983964483988554,1.1941406879610377,-2.1562524367807305
2011-03-17,47.87464141845703,48.39149494001832,47.41910921794866,48.19000678026003,94434500,QQQ,3,0.8146070743762186,-1.3701843116000705,-1.9908608632923068,0.6257751392417709,0.41533876513878903,-1.9061875613926975,-2.066232174560432,0.6324878687659906,-0.0041673073966659235,0.14313398016890505,-1.7745852385038043,0.34531769475811747,-1.2729841915058189,1.2081724331302808,-2.093642343766062
2011-03-18,47.766754150390625,48.44224399513493,47.731662986552,48.44224399513493,94887200,QQQ,4,-0.27272749156143133,-1.7496561744072083,-1.925485374574407,0.6225777925105872,0.3228854689542184,-1.961572029262181,-2.0359208702988165,0.6795562729877022,-0.03686505632826583,0.3593103882199114,-1.648094451474065,0.28401699569560457,-1.3285063472913368,1.2144050474205133,-2.1378336788277936
2011-03-21,48.6878662109375,48.933497618246186,47.81060736028998,48.494868192922425,57423000,QQQ,0,1.765914490924616,-0.7279667708378492,-0.995891045841196,0.791670521810126,-0.9218885987332192,-1.162556225659933,-1.496920198152884,0.5626964682276,-0.010771177326369525,0.4272195187365174,-1.2042995930605436,0.6473372452280299,-0.8544733289547939,1.4352941780203679,-1.6416765735592043
2011-03-22,48.600135803222656,48.78435933648657,48.49486234437768,48.75804264501359,36162100,QQQ,1,-0.22997625401309685,-0.15355216430316865,-1.0143775178106735,0.543668704096752,-1.5743158504478802,-1.2173053447849034,-1.1251264448003395,0.5960795941840475,-0.02722180818225487,0.490277997073366,-1.179313632967822,0.5876421662891842,-0.8996221352186825,0.8914030633030684,-0.9839105325055959
2011-03-23,48.872108459472656,49.012469795403874,48.09134831920035,48.42470774696633,60365100,QQQ,2,0.470300933832432,1.2546989174158902,-0.7446391015041696,0.5400658094311944,-0.7112061907867947,-0.9921894279214446,-0.7017839383876546,0.6137898262947964,-0.010411774255701839,0.6021250481824456,-1.3637884433660719,0.6771667110049534,-0.7596565168435954,0.873065902689429,-0.6464274624826828
2011-03-24,49.74058532714844,49.84585546877571,48.96859648010105,49.24054797132208,69502400,QQQ,3,1.6226847183236184,1.6574182872756673,0.02613418313508392,0.6445541767262716,-0.35175114493560966,-0.3496167426101843,-0.0429725104050379,0.6116135590082452,-0.00931707332716004,0.5027132751933897,-0.7346891297712513,1.0119470097949126,-0.3127112117355566,0.9918758884631173,-0.3422836069615665
2011-03-25,49.86339569091797,50.196755007799304,49.76689667709887,49.89848684984803,74131100,QQQ,4,0.17429684829313777,1.8846715964553176,0.16321515119742358,0.576749832353411,-0.22177382298460302,-0.26631670314801015,0.43062092432301197,0.5645046941999763,-0.009111900372190222,0.33825524673466395,-0.4811650592754754,1.0382395098960777,-0.2495091650854257,0.8463596150771151,-0.6220735201053313
2011-03-28,49.5914421081543,50.09147938885371,49.565125413320736,50.08270827273484,37824000,QQQ,0,-0.5756721596223896,0.713918736288074,-0.03217110023186647,0.5817531966214105,-1.4698988705860603,-0.48388537088039646,0.6229967204697162,0.4913955857737249,-0.02682017834384018,0.21949427442752287,-0.6050690309855774,0.9020950549936844,-0.38946496764908334,0.8471373111258346,-0.8066900224136799
2011-03-29,50.07394790649414,50.07394790649414,49.32827571018502,49.47741148803792,47994800,QQQ,1,0.8615659146779033,1.2576742302229005,0.382457435311207,0.5279886314508939,-1.0661937156253085,-0.13931415700232935,0.9042949480473629,0.5076123111294681,-0.013493384216542075,0.1484097343096358,-0.739660572771512,1.0779486189880498,-0.14115242268455086,0.7114839762248311,-0.16708120826179954
2011-03-30,50.310794830322266,50.38097714619554,50.07393788044249,50.31956929304493,44935900,QQQ,2,0.38831003988439644,1.2166622949009782,0.5806234217661584,0.5261185567636949,-1.1586465879372962,0.021767789468369464,1.1374320595652825,0.5283768450513515,-0.014185674688932799,0.014899091702467435,-0.50498086286816,1.1535637474317586,-0.019263602643138925,0.7780772990355448,-0.1807105911360741
