date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff
2011-11-25,54.662479400634766,55.82760424991128,54.662479400634766,55.01529960259946,28167900,IWM,4,-1.252834647981233,-3.547540615646312,-3.775434020737681,1.9811033985229332,-1.635497301666376,-1.8044465654741488,-4.18250922670855,1.9082646098578235,-0.03914803653469845,-1.18613809269322,-1.3687362481810557
2011-11-28,57.26351165771485,57.37017592392658,56.54146362334313,56.68914971809441,59167100,IWM,0,4.402006690284855,-1.5279613606704288,-1.7138527481664703,2.5282621905818075,-0.30597523177423874,-0.9350144323580941,-3.281715650342363,1.836623939378599,0.031028662550878595,-1.156939730117807,-0.7753313780853538
2011-11-29,57.15685272216797,57.58351608681454,56.71377561656884,57.30453883069302,58157100,IWM,1,-0.232794353147528,-0.5301358187714718,-1.6659558401412742,2.4294843456383814,-0.33212518143818176,-0.9628443845963118,-2.7090470791888657,1.8862652113339764,-0.05798571547978158,-1.14948041547319,-0.6870677345935432
2011-11-30,60.496334075927734,60.54556277772035,57.14864463385653,59.53633057091659,93802900,IWM,2,5.418379238712913,2.516069761071232,0.6974182865163747,2.8274606664983892,1.2332084927793618,-0.07063889377874004,-1.0411475390690568,1.9107885965710165,0.05939497302263142,-1.1753983515419157,0.2442861739414155
2011-12-01,60.061454772949226,60.83273778489939,59.9465836341491,60.28299644064058,57394700,IWM,3,-0.7320167448359961,3.7238227591342192,0.37933865182434123,2.744594028795306,-0.32158933848834154,-0.19703743828791492,-0.16784291888923736,1.9120854377919634,-0.05386931876491075,-1.1813935817135381,0.3161547781022287
2011-12-02,60.307621002197266,61.234797139512295,60.1517217474242,60.79171998911144,47671500,IWM,4,0.3259724899703473,4.567591699188344,0.6032826884737329,2.637808326406389,-0.6981539625375393,-0.13544961246597173,0.4722974972304395,1.8276211562487228,0.017133532685572186,-1.161175996400546,0.41692953281734046
2011-12-05,61.34143829345703,61.85835825789424,60.824512069014204,61.489130606154184,58429900,IWM,0,1.5486278183046147,3.105947748693501,1.351621554874404,2.6864977564467165,-0.2087821334518083,0.1212361990388921,1.1544555342517393,1.839128632655018,0.0196969060075489,-1.1028579728974381,0.5733715431780473
2011-12-06,61.398895263671875,61.77632991445122,60.79171206632407,61.3824815231988,43597000,IWM,1,0.029593864575230753,3.242915369008547,1.3816972187596999,2.6854506469796426,-0.8306732826096538,0.13555711183440727,1.542912108711738,1.8657039876479902,0.006450162360052888,-1.0518646099675035,0.5310004419951823
2011-12-07,61.27580642700195,61.587598580832704,60.00401094531137,60.94760053559728,55904400,IWM,2,-0.24611791833545696,0.44663447897655056,1.3186694669871524,2.6491853707945143,-0.23940968045914274,0.08996300100976709,1.6683984021051281,1.793169714293384,-0.04626622588569592,-1.08031634753611,0.2278625443978483
2011-12-08,59.37225341796875,60.86558512319639,59.257382229875105,60.6358427470091,71486700,IWM,3,-2.9700948684995923,-0.6639621817361244,-0.08127915036983951,2.410476699386017,0.4953908541306559,-0.5668726146108889,1.09921752279758,1.7929904768732463,-0.058906320112668144,-1.1739630682878108,-0.04459150041470275
2011-12-09,61.16094970703125,61.513770027877065,59.38864123208252,59.48710490069351,72184900,IWM,4,2.765713419237385,0.5043071613897109,1.1580963831815827,2.5583345062691687,0.5275918153578859,-0.061649222223779325,1.173670385771652,1.868821250876941,0.031831553861340775,-1.2095952883527,0.1459710877462021
2011-12-12,60.28299331665039,61.21016924891965,59.48709599620348,60.29940079562547,47638600,IWM,0,-1.4037483399685178,-0.9274846953407537,0.5469850677021041,2.4790198110662525,-0.5781240837714805,-0.3465439383401502,0.9092731744753916,1.825544225096924,-0.04517401226116468,-1.2426823498415258,0.12276935461407051
2011-12-13,59.02763366699219,61.10352796855143,58.70763449655473,60.90660684674599,79040300,IWM,1,-2.0101714364313388,-1.9015820953914748,-0.32610859688867166,2.519424901616194,0.8346486732560193,-0.7269389442879286,0.2840605898271996,1.8087521431864242,-0.06881008515788152,-1.3485432931938284,-0.14291871933560013
2011-12-14,58.289154052734375,58.98658777126075,57.911719408120184,58.461460764840346,77704900,IWM,2,-1.2308919559915135,-2.3629961947187934,-0.7697613830694415,2.5066112956100497,0.7383297665896371,-0.9377466605984813,-0.3910605230664303,1.7567233600635022,-0.08099477123744847,-1.3961717235635271,-0.39257512344376577
2011-12-15,58.83068847656249,59.16710129032061,58.2891539905228,59.126073199859675,50096100,IWM,3,0.8126331874719006,-0.5566654523234871,-0.33419997048691563,2.486597871084108,-0.5075422189093944,-0.7605861800583532,-0.6299273444533363,1.7407842182253284,0.03682755655696316,-1.4582471610657315,-0.3261253793202608
2011-12-16,59.290191650390625,60.12711103403731,58.855321344965745,59.30659913398765,66225600,IWM,4,0.6739175007418093,-1.5353369816480895,-0.006135994860213646,2.4612993971705683,0.2639970071884129,-0.6097682722467981,-0.6101907975660739,1.7422418604100571,0.041304314043749304,-1.510608057140425,-0.00274650252291141
2011-12-19,58.26455307006836,60.0614699143016,58.11686067437708,59.839934450769256,52897500,IWM,0,-1.6796808100311693,-1.6673384574666084,-0.7270009225471418,2.516461314631989,-0.35236324216222825,-0.9341750788627569,-0.922613514692449,1.7546003089226847,-0.055992314152252705,-1.5851976142641788,-0.2563611770696899
2011-12-20,60.60299301147461,60.69324979681587,59.495303498658714,59.52812471696529,74174400,IWM,1,3.703812963960305,1.0759787607983544,0.8724759809818808,2.6754255888260667,0.5889253912062933,-0.20761296523556988,-0.30476276930802526,1.762007285774245,0.045351815910214394,-1.6397109101917446,-0.0505060890101385
2011-12-21,60.849143981933594,61.03785814656631,59.675812129628035,60.33221766140314,59194600,IWM,2,0.322515945259971,1.861539487878338,0.9140764052472963,2.652265777958307,-0.10475171646291015,-0.1389160262843048,0.14336131924491424,1.7252744116530252,0.022280454489135956,-1.6590585158538709,0.051662491069533
2011-12-22,61.236682891845696,61.56648991626527,60.997579246950934,61.145992093412445,41502800,IWM,3,0.5387753549697252,1.723766638162761,0.976509103571094,2.4199819532153564,-0.8669093856656775,-0.027596620557902175,0.5234825311404981,1.4106664319661484,0.006334048811958483,-1.6299775262351386,0.21953518239824488
2011-12-23,61.467525482177734,61.574710045021206,61.08000286879613,61.467525482177734,24333600,IWM,4,0.295143776616653,1.5334851321161316,0.8908808893035381,2.356330795397556,-1.6647428793500305,0.04060608752765196,0.7926224342227343,0.7850202807988764,-0.004950865472609151,-1.6022304409101302,0.21326783526089899
2011-12-27,61.64894104003906,61.97050745439854,61.080030362047374,61.22844321077257,26922400,IWM,1,0.21844341390081803,2.5074737349145724,0.8596225184842475,1.9952290314386285,-1.508406129736802,0.09648557587594209,0.961700610839127,0.623986798938553,-0.004288405237173348,-1.539731177955046,0.3388151395867518
2011-12-28,60.527584075927734,61.75610834337458,60.41214631276743,61.739614538404474,37827500,IWM,2,-1.7631769789332505,-0.19752929242370945,-0.06566397517401582,2.0867742417798714,-0.9509513320608834,-0.3619612780927606,0.6739775538814331,0.29330437499935175,-0.035968907739567846,-1.5640317771468448,0.06363514371326262
2011-12-29,61.13773727416992,61.37684717865984,60.68425188797442,60.7914427740997,27090500,IWM,3,0.8866924842987922,0.07543247512009402,0.34732911079971707,1.3749208680211633,-1.3943654597366162,-0.15326135652471679,0.6147956041023735,0.3177463045609409,-0.003891271324398018,-1.586596619253515,0.053445894883714644
2011-12-30,60.80792236328125,61.442795530624565,60.758453524163215,61.11299488244547,31979800,IWM,4,-0.5638663658392814,-0.4600189237682024,0.08478095776561119,1.3684899749240418,-1.0994474935714724,-0.2907631925471549,0.43308608760205064,0.32218942846566456,-0.03349743157301138,-1.600157525522085,0.07084439793049889
2012-01-03,61.813846588134766,62.55591081841256,61.64893993110317,62.39925106686898,60504700,IWM,1,1.4924107917088674,0.11607512079278844,0.7481336785433309,1.426900390416073,0.3821615996401624,0.058475326903491893,0.5781544813091357,0.394716477951949,0.01368060567425057,-1.4978657726718994,0.47229008759252167
2012-01-04,61.475791931152344,61.72314876849774,61.07178163466417,61.49228574193307,34648500,IWM,2,-0.5708302620079339,-0.2688495084055867,0.5021443160878406,1.3692899343019589,-0.9376347657896517,-0.0930551015341747,0.5236102709636942,0.4040209371363165,-0.03389530564820484,-1.4817206111913452,0.21972207896316914
2012-01-05,61.82208251953125,62.11890186840795,60.494614046159334,61.03879019140203,57274600,IWM,3,0.46979725443209575,0.8342696744860492,0.7336765538170683,1.3763051131330426,0.24111072837644612,0.03173995290493298,0.5423203845283259,0.43866346250743343,0.010446199266658417,-1.539961920609489,-0.037810163986268665
2012-01-06,61.66545104980469,62.1519116708555,61.236699911730135,61.855085895433895,45499800,IWM,4,-0.29568882027390847,0.2527294548466554,0.6078497412226885,1.377045267625941,-0.36074300626142086,-0.045514659666502554,0.4590208480072574,0.465596712360406,-0.03805577855403018,-1.5902264386572387,-0.03145156748930748
2012-01-09,61.97871780395508,62.08590865324661,61.35209167359553,61.9539833896702,52042400,IWM,0,0.41797553122769504,0.7370258546572074,0.7361321339498416,1.0984274945352035,0.04397612362791112,0.07785527267607209,0.452327746887005,0.48532104106654644,0.007264945684242325,-1.636900633987292,-0.037321297462884304
2012-01-10,62.88570785522461,63.01763317309587,62.630110415030785,62.79501706236985,42977600,IWM,1,1.3134947028156287,0.6497700864951177,1.3175999204894837,0.9119019342401747,-0.3827218433108704,0.4169546456934335,0.667968851065568,0.6392541434964273,0.0009640490138630974,-1.5714194424175145,0.34329283271765765
2012-01-11,63.13306808471679,63.215518267558856,62.55591051427664,62.621866886222854,33445800,IWM,2,0.3104984663327669,1.0882742098103964,1.388245053228025,0.8306834018838931,-0.8923794613750926,0.5052903962264207,0.818047617807183,0.7985753674586015,-0.0042555113348956355,-1.489447457549031,0.40900736178138236
2012-01-12,63.32268524169922,63.42162290751004,62.61360261418603,63.3144383393672,36131400,IWM,3,0.2233220407899849,0.9658479873279424,1.3647796782282624,0.6439875777214797,-0.6438087659392027,0.5748682438041334,0.8979070330488038,0.847985900594153,-0.003932442951866293,-1.3909471713965118,0.47232435405682355
2012-01-13,62.98463821411133,63.05884776199173,62.333271251801214,62.81149098978241,42600400,IWM,4,-0.5586042441473801,0.8345308495710538,0.9557844261355484,0.5804974713996708,-0.15733420062859177,0.3587046829031624,0.7771331411395388,0.6916341456811289,-0.033434908102858055,-1.3466309483219219,0.3079484544482966
2012-01-17,62.95988845825195,63.710192914239755,62.7702474736813,63.57002704638547,34518400,IWM,1,-0.09503762825701584,0.58095464923725,0.7897165662152386,0.5754379725622211,-0.6216247605405577,0.3423633879096587,0.619712926764344,0.5562824431300858,-0.03133266184732161,-1.2320917405869736,0.5771080780518594
2012-01-18,64.08124542236328,64.08949232581755,62.78675836398858,62.926924269990074,49330800,IWM,2,1.6112665818256036,0.7259598604997696,1.4014067311008358,0.6389645002935797,0.37594695592264543,0.7928490720323639,0.7779158755074286,0.5706800155044499,0.002466832145415522,-1.086494334603746,0.689327237778446
2012-01-19,64.47701263427734,64.60893793537659,64.03178046942887,64.41929688768256,35830500,IWM,3,0.52070102870782,0.8297365916966355,1.4523496889624665,0.4686627067628662,-0.4478989816448553,0.935204212607573,0.9203926432484038,0.34500761557121673,-0.004226877573121339,-0.9009329533997995,0.9018420436817605
2012-01-20,64.51821899414062,64.73259439048901,64.2296403589846,64.39454063891877,42221200,IWM,4,0.0016995743047257168,0.7199757822828153,1.3400006257154458,-0.09115029620062125,0.08114286157639587,0.950346042297856,0.9405496373253271,0.45195638207350664,-0.0026364782347620096,-0.7169441406311969,0.9268793501673076
2012-01-23,64.4358139038086,65.00472467070932,63.94110642759398,64.52651100834507,37481400,IWM,0,-0.17792588137694906,0.9096436915032422,1.1547282340804657,-0.0819862843761356,-0.1727494717510334,0.8839579034196064,0.8437792711099136,0.5196951220117337,-0.03061618573088646,-0.6037339612518079,0.7087006783507503
2012-01-24,64.80684661865234,64.93052506736629,63.71024068556105,64.04829469267602,49856900,IWM,1,0.481534375440958,1.1966588618250023,1.2833220901833222,-0.08400867866055338,0.6597022795332559,1.034998712302538,0.802562787469001,0.6277069971400766,-4.536650017920624e-06,-0.5441354749982328,0.5264075749431503
2012-01-25,65.3592529296875,65.60660976291416,64.46878216927179,64.80682979809961,68272900,IWM,2,0.7407768254439365,0.7684639089529874,1.5242259492140928,-0.0684397005223805,1.6930031566029824,1.24756981716842,0.850006664640469,0.7829923225421964,0.004942006390146595,-0.4136797460366217,0.8023134390134433
2012-01-26,65.28504943847656,65.88694770904966,64.93050800031334,65.84571947346616,52755700,IWM,3,-0.16462307411628296,0.4305655278331228,1.343913966225901,-0.05962087324747221,0.5679188051537241,1.1795358060784609,0.776270791073968,0.8915720958866235,-0.0340131010455035,-0.2640198068761669,0.8782992307052985
2012-01-27,65.73028564453125,65.7797544930505,64.94699322988616,64.97173394469112,52203500,IWM,4,0.5810526368344755,0.7157084571430524,1.463577328246313,-0.3195377375870148,0.4785170335902872,1.3538992648458732,0.7675294553564642,0.8887780344748458,-0.000788159318932472,-0.12504986337003016,0.819877899395098
2012-01-30,65.2190933227539,65.49118460760111,64.7408734203945,65.20260580119324,46332400,IWM,0,-0.7871885179446456,0.4134136552166871,0.9721282315377456,-0.2636500710767272,0.047421104477042265,0.8756356216952733,0.536788898027696,0.8473726923258379,-0.032057994099118685,-0.04293586787457603,0.6507321865790718
2012-01-31,65.15312194824219,65.81273595234777,64.79033990747493,65.68081692585386,52024000,IWM,1,-0.1530203823829272,0.1028068944473099,0.7762165820929836,-0.2986203277926624,0.3284236709871888,0.8147467385072157,0.2939155020066681,0.7055012438148233,-0.0347725757439834,0.07137391332884248,0.7554736101826488
2012-02-01,66.55477142333984,66.70318419571271,65.52412891812347,65.76323873419878,67292200,IWM,2,1.9583184386485135,0.6931437497387025,1.5581046358311808,-0.2077003820887229,1.2183518017473844,1.392779754111041,0.4728773599073239,0.8037901726524689,0.005589110024135438,0.2680670818596405,1.0947333042788876
2012-02-02,66.93406677246094,67.2226455005838,66.57127849108107,66.8186352812118,46400100,IWM,3,0.4759871967350977,1.0107926009937223,1.6219262322337946,-0.2584476119726753,-0.06507908414807836,1.5220871542532435,0.6196982637453121,0.8446793639694392,-0.003102533415044576,0.4947859825526763,1.2979513864764802
2012-02-03,68.39347076416016,68.61609318723605,67.80806626249682,67.99770735287458,72738000,IWM,4,1.9855432719207573,1.7064388914056858,2.368206391635251,-0.09540912770805839,1.4206251038469728,1.939168946784254,1.0200535410636806,1.0834367797569933,0.003973328681895535,0.7982440773896435,1.8086340457083558
2012-02-06,68.17084503173828,68.37697361416485,67.91524760250377,68.08014795222698,34516000,IWM,0,-0.3633171073408052,1.9226420051974247,1.9907984799045084,-0.08937329955714496,-0.7762839445953046,1.7395536159503164,1.1173695203615055,1.1483680583914428,-0.027399177019410127,1.0800265940239704,1.7450899198555179
2012-02-07,68.12959289550781,68.42641845330331,67.67611394760124,68.11310538253824,41623400,IWM,1,-0.11492616082171447,1.942028999512887,1.7494328965669317,-0.07350596752075954,-0.33152466275281145,1.701073565785353,1.0534165577867909,1.1583587608691208,-0.02982187623372941,1.2857303100812547,1.5240387762769247
2012-02-08,68.27799987792969,68.6078067242082,67.55242984855084,68.26975926741595,46697400,IWM,2,0.14597728044771383,1.0396593415709883,1.6613522275660266,-0.12527911577359957,-0.04103387320937118,1.7473138595356497,0.9407285244602361,1.222794870116322,-0.003790321171334271,1.489703210035129,1.4942016256460615
2012-02-09,67.93992614746094,68.45936748335555,67.47819422501468,68.45112058548867,48712500,IWM,3,-0.5223241272628699,0.5443374667501057,1.2745625810491619,-0.0835240835740407,0.032250706992629996,1.4069036826773107,0.6742698202760067,1.2171294759134785,-0.031774375524453564,1.6604020546919966,1.3435236900118066
